sic,bone,mean_deg,p50_deg,p90_deg,count
43,foot_l,8.187911987304688,8.187911987304688,8.187911987304688,1
52,upperarm_r,8.186569213867188,8.186569213867188,8.186569213867188,1
21,foot_l,8.181743621826172,8.181743621826172,8.181743621826172,1
21,thigh_l,8.17030143737793,8.17030143737793,8.17030143737793,1
50,foot_r,8.158098220825195,8.158098220825195,8.158098220825195,1
45,upperarm_r,8.13474178314209,8.13474178314209,8.13474178314209,1
78,lowerarm_r,8.124872207641602,8.124872207641602,8.124872207641602,1
60,lowerarm_l,8.12374210357666,8.12374210357666,8.12374210357666,1
42,ring_01_l,8.113700866699219,8.113700866699219,8.113700866699219,1
20,lowerarm_l,8.103336334228516,8.103336334228516,8.103336334228516,1
17,foot_r,8.08896541595459,8.08896541595459,8.08896541595459,1
30,RUpArmTwist_l_01,8.084702491760254,8.084702491760254,8.084702491760254,1
0,foot_r,8.077350616455078,8.077350616455078,8.077350616455078,1
77,lowerarm_r,8.073203086853027,8.073203086853027,8.073203086853027,1
71,lowerarm_l,8.070962905883789,8.070962905883789,8.070962905883789,1
8,ring_01_l,8.04784870147705,8.04784870147705,8.04784870147705,1
11,spine_01,8.044512748718262,8.044512748718262,8.044512748718262,1
31,RUpArmTwist_l_01,8.039934158325195,8.039934158325195,8.039934158325195,1
41,calf_r,8.037229537963867,8.037229537963867,8.037229537963867,1
73,lowerarm_r,8.035996437072754,8.035996437072754,8.035996437072754,1
49,upperarm_r,8.030630111694336,8.030630111694336,8.030630111694336,1
4,foot_r,8.017254829406738,8.017254829406738,8.017254829406738,1
76,lowerarm_r,8.012517929077148,8.012517929077148,8.012517929077148,1
16,foot_r,8.01116943359375,8.01116943359375,8.01116943359375,1
74,lowerarm_r,8.00174617767334,8.00174617767334,8.00174617767334,1
64,lowerarm_r,8.00158405303955,8.00158405303955,8.00158405303955,1
22,calf_r,7.99891996383667,7.99891996383667,7.99891996383667,1
75,lowerarm_r,7.99631929397583,7.99631929397583,7.99631929397583,1
32,RUpArmTwist_l_01,7.976179599761963,7.976179599761963,7.976179599761963,1
19,RUpArmTwist_r_02,7.965656280517578,7.965656280517578,7.965656280517578,1
18,RUpArmTwist_r_02,7.965073108673096,7.965073108673096,7.965073108673096,1
62,RUpArmTwist_l_01,7.944937705993652,7.944937705993652,7.944937705993652,1
85,thigh_r,7.937523365020752,7.937523365020752,7.937523365020752,1
30,spine_01,7.934709548950195,7.934709548950195,7.934709548950195,1
20,thigh_l,7.930249214172363,7.930249214172363,7.930249214172363,1
27,thigh_l,7.916016101837158,7.916016101837158,7.916016101837158,1
31,foot_l,7.915334701538086,7.915334701538086,7.915334701538086,1
8,RUpArmTwist_l_01,7.908864974975586,7.908864974975586,7.908864974975586,1
17,thigh_l,7.9029974937438965,7.9029974937438965,7.9029974937438965,1
39,foot_l,7.891063690185547,7.891063690185547,7.891063690185547,1
25,thigh_r,7.876651287078857,7.876651287078857,7.876651287078857,1
53,RUpArmTwist_l_01,7.868012428283691,7.868012428283691,7.868012428283691,1
31,spine_01,7.862636566162109,7.862636566162109,7.862636566162109,1
33,RUpArmTwist_l_01,7.838079929351807,7.838079929351807,7.838079929351807,1
2,ball_l,7.832876205444336,7.832876205444336,7.832876205444336,1
50,upperarm_r,7.81280517578125,7.81280517578125,7.81280517578125,1
0,RUpArmTwist_r_01,7.810612678527832,7.810612678527832,7.810612678527832,1
15,foot_r,7.78196907043457,7.78196907043457,7.78196907043457,1
19,thigh_l,7.77226448059082,7.77226448059082,7.77226448059082,1
63,lowerarm_r,7.770445823669434,7.770445823669434,7.770445823669434,1
2,calf_l,7.763156414031982,7.763156414031982,7.763156414031982,1
46,upperarm_r,7.752318382263184,7.752318382263184,7.752318382263184,1
21,calf_r,7.751726150512695,7.751726150512695,7.751726150512695,1
15,RUpArmTwist_r_02,7.7514519691467285,7.7514519691467285,7.7514519691467285,1
43,ring_01_l,7.750860214233398,7.750860214233398,7.750860214233398,1
18,thigh_l,7.739323139190674,7.739323139190674,7.739323139190674,1
2,RUpArmTwist_r_01,7.7299418449401855,7.7299418449401855,7.7299418449401855,1
17,RUpArmTwist_r_02,7.726352691650391,7.726352691650391,7.726352691650391,1
20,RUpArmTwist_r_02,7.717960834503174,7.717960834503174,7.717960834503174,1
16,RUpArmTwist_r_02,7.711638927459717,7.711638927459717,7.711638927459717,1
47,upperarm_r,7.703680038452148,7.703680038452148,7.703680038452148,1
81,RUpArmTwist_r_01,7.692779064178467,7.692779064178467,7.692779064178467,1
49,foot_l,7.679550647735596,7.679550647735596,7.679550647735596,1
52,RUpArmTwist_l_01,7.6628737449646,7.6628737449646,7.6628737449646,1
35,RUpArmTwist_l_01,7.648462772369385,7.648462772369385,7.648462772369385,1
60,calf_l,7.6463165283203125,7.6463165283203125,7.6463165283203125,1
7,calf_r,7.639815807342529,7.639815807342529,7.639815807342529,1
32,spine_01,7.623624324798584,7.623624324798584,7.623624324798584,1
19,lowerarm_l,7.619454383850098,7.619454383850098,7.619454383850098,1
70,thigh_r,7.605532646179199,7.605532646179199,7.605532646179199,1
52,foot_l,7.600165843963623,7.600165843963623,7.600165843963623,1
66,calf_r,7.600128173828125,7.600128173828125,7.600128173828125,1
34,RUpArmTwist_l_01,7.5936479568481445,7.5936479568481445,7.5936479568481445,1
53,foot_l,7.590285301208496,7.590285301208496,7.590285301208496,1
51,foot_l,7.569143295288086,7.569143295288086,7.569143295288086,1
50,thigh_l,7.557340621948242,7.557340621948242,7.557340621948242,1
8,thigh_r,7.551456451416016,7.551456451416016,7.551456451416016,1
10,ball_l,7.551414489746094,7.551414489746094,7.551414489746094,1
48,upperarm_r,7.5500407218933105,7.5500407218933105,7.5500407218933105,1
10,spine_01,7.544803619384766,7.544803619384766,7.544803619384766,1
28,thigh_l,7.538231372833252,7.538231372833252,7.538231372833252,1
42,foot_l,7.535292625427246,7.535292625427246,7.535292625427246,1
33,spine_01,7.516258716583252,7.516258716583252,7.516258716583252,1
84,foot_l,7.504144668579102,7.504144668579102,7.504144668579102,1
2,upperarm_l,7.503635883331299,7.503635883331299,7.503635883331299,1
22,foot_l,7.484594821929932,7.484594821929932,7.484594821929932,1
10,upperarm_l,7.484537601470947,7.484537601470947,7.484537601470947,1
62,lowerarm_r,7.4843974113464355,7.4843974113464355,7.4843974113464355,1
50,foot_l,7.479165554046631,7.479165554046631,7.479165554046631,1
45,calf_l,7.478837013244629,7.478837013244629,7.478837013244629,1
30,foot_l,7.4775495529174805,7.4775495529174805,7.4775495529174805,1
21,RUpArmTwist_r_02,7.471254825592041,7.471254825592041,7.471254825592041,1
84,thigh_r,7.470247268676758,7.470247268676758,7.470247268676758,1
36,RUpArmTwist_l_01,7.461202144622803,7.461202144622803,7.461202144622803,1
22,RUpArmTwist_r_02,7.450595855712891,7.450595855712891,7.450595855712891,1
7,ring_01_l,7.448383808135986,7.448383808135986,7.448383808135986,1
50,calf_r,7.421109676361084,7.421109676361084,7.421109676361084,1
38,spine_01,7.420996189117432,7.420996189117432,7.420996189117432,1
14,RUpArmTwist_r_02,7.416426181793213,7.416426181793213,7.416426181793213,1
39,spine_01,7.414892673492432,7.414892673492432,7.414892673492432,1
63,RUpArmTwist_l_01,7.409163951873779,7.409163951873779,7.409163951873779,1
13,RUpArmTwist_r_02,7.4077277183532715,7.4077277183532715,7.4077277183532715,1
37,RUpArmTwist_l_01,7.401725769042969,7.401725769042969,7.401725769042969,1
51,RUpArmTwist_l_01,7.3949971199035645,7.3949971199035645,7.3949971199035645,1
54,foot_l,7.3909220695495605,7.3909220695495605,7.3909220695495605,1
40,spine_01,7.380463600158691,7.380463600158691,7.380463600158691,1
34,lowerarm_r,7.371140003204346,7.371140003204346,7.371140003204346,1
41,spine_01,7.36030912399292,7.36030912399292,7.36030912399292,1
34,spine_01,7.352212905883789,7.352212905883789,7.352212905883789,1
14,foot_r,7.347934722900391,7.347934722900391,7.347934722900391,1
39,RUpArmTwist_l_01,7.344848155975342,7.344848155975342,7.344848155975342,1
37,spine_01,7.337667942047119,7.337667942047119,7.337667942047119,1
35,spine_01,7.330559730529785,7.330559730529785,7.330559730529785,1
57,thigh_l,7.329251766204834,7.329251766204834,7.329251766204834,1
35,lowerarm_r,7.325041770935059,7.325041770935059,7.325041770935059,1
43,spine_01,7.319563865661621,7.319563865661621,7.319563865661621,1
42,spine_01,7.308480262756348,7.308480262756348,7.308480262756348,1
27,foot_l,7.294554233551025,7.294554233551025,7.294554233551025,1
36,spine_01,7.290435791015625,7.290435791015625,7.290435791015625,1
82,RUpArmTwist_r_01,7.285851001739502,7.285851001739502,7.285851001739502,1
38,RUpArmTwist_l_01,7.283867359161377,7.283867359161377,7.283867359161377,1
24,thigh_r,7.279323577880859,7.279323577880859,7.279323577880859,1
33,lowerarm_r,7.271301746368408,7.271301746368408,7.271301746368408,1
13,lowerarm_r,7.264761924743652,7.264761924743652,7.264761924743652,1
6,lowerarm_l,7.256513595581055,7.256513595581055,7.256513595581055,1
40,RUpArmTwist_l_01,7.249835014343262,7.249835014343262,7.249835014343262,1
55,foot_l,7.242192268371582,7.242192268371582,7.242192268371582,1
36,lowerarm_r,7.234185695648193,7.234185695648193,7.234185695648193,1
23,RUpArmTwist_r_02,7.223268985748291,7.223268985748291,7.223268985748291,1
32,thigh_l,7.211598873138428,7.211598873138428,7.211598873138428,1
42,calf_r,7.205089092254639,7.205089092254639,7.205089092254639,1
36,hand_l,7.202821254730225,7.202821254730225,7.202821254730225,1
61,lowerarm_r,7.202126502990723,7.202126502990723,7.202126502990723,1
28,foot_l,7.190680027008057,7.190680027008057,7.190680027008057,1
20,calf_r,7.186746597290039,7.186746597290039,7.186746597290039,1
67,RUpArmTwist_r_02,7.178173065185547,7.178173065185547,7.178173065185547,1
68,RUpArmTwist_r_02,7.172940254211426,7.172940254211426,7.172940254211426,1
29,foot_l,7.166956901550293,7.166956901550293,7.166956901550293,1
44,spine_01,7.163539886474609,7.163539886474609,7.163539886474609,1
83,thigh_r,7.161562919616699,7.161562919616699,7.161562919616699,1
37,hand_l,7.159448623657227,7.159448623657227,7.159448623657227,1
13,foot_r,7.156945705413818,7.156945705413818,7.156945705413818,1
30,thigh_l,7.154940605163574,7.154940605163574,7.154940605163574,1
5,ring_01_l,7.1484785079956055,7.1484785079956055,7.1484785079956055,1
29,thigh_l,7.1283745765686035,7.1283745765686035,7.1283745765686035,1
32,foot_l,7.12357234954834,7.12357234954834,7.12357234954834,1
37,lowerarm_r,7.105140686035156,7.105140686035156,7.105140686035156,1
80,thigh_r,7.100208759307861,7.100208759307861,7.100208759307861,1
69,RUpArmTwist_r_02,7.093584060668945,7.093584060668945,7.093584060668945,1
70,RUpArmTwist_r_02,7.088967323303223,7.088967323303223,7.088967323303223,1
71,RUpArmTwist_r_02,7.087814807891846,7.087814807891846,7.087814807891846,1
79,thigh_r,7.082230567932129,7.082230567932129,7.082230567932129,1
23,foot_l,7.081384181976318,7.081384181976318,7.081384181976318,1
50,RUpArmTwist_l_01,7.080729961395264,7.080729961395264,7.080729961395264,1
83,foot_l,7.078531265258789,7.078531265258789,7.078531265258789,1
6,ring_01_l,7.075812339782715,7.075812339782715,7.075812339782715,1
71,thigh_r,7.075735092163086,7.075735092163086,7.075735092163086,1
72,RUpArmTwist_r_02,7.075325965881348,7.075325965881348,7.075325965881348,1
32,lowerarm_r,7.052608013153076,7.052608013153076,7.052608013153076,1
38,hand_l,7.043176174163818,7.043176174163818,7.043176174163818,1
41,RUpArmTwist_l_01,7.038631439208984,7.038631439208984,7.038631439208984,1
35,hand_l,7.0208635330200195,7.0208635330200195,7.0208635330200195,1
82,thigh_r,7.006379127502441,7.006379127502441,7.006379127502441,1
83,RUpArmTwist_r_01,7.005089282989502,7.005089282989502,7.005089282989502,1
24,foot_l,6.997212886810303,6.997212886810303,6.997212886810303,1
31,thigh_l,6.9816741943359375,6.9816741943359375,6.9816741943359375,1
26,foot_l,6.978373050689697,6.978373050689697,6.978373050689697,1
12,RUpArmTwist_r_02,6.978242874145508,6.978242874145508,6.978242874145508,1
3,upperarm_l,6.970850467681885,6.970850467681885,6.970850467681885,1
18,lowerarm_l,6.970831871032715,6.970831871032715,6.970831871032715,1
59,calf_l,6.965770244598389,6.965770244598389,6.965770244598389,1
65,RUpArmTwist_r_02,6.9646453857421875,6.9646453857421875,6.9646453857421875,1
45,spine_01,6.962879657745361,6.962879657745361,6.962879657745361,1
66,RUpArmTwist_r_02,6.960184574127197,6.960184574127197,6.960184574127197,1
56,RUpArmTwist_r_02,6.9551472663879395,6.9551472663879395,6.9551472663879395,1
51,RUpArmTwist_r_02,6.955060958862305,6.955060958862305,6.955060958862305,1
34,hand_l,6.943465709686279,6.943465709686279,6.943465709686279,1
53,RUpArmTwist_r_02,6.937274932861328,6.937274932861328,6.937274932861328,1
9,spine_01,6.93505334854126,6.93505334854126,6.93505334854126,1
81,thigh_r,6.933382511138916,6.933382511138916,6.933382511138916,1
23,thigh_r,6.920888423919678,6.920888423919678,6.920888423919678,1
52,RUpArmTwist_r_02,6.919861316680908,6.919861316680908,6.919861316680908,1
9,thigh_r,6.89990758895874,6.89990758895874,6.89990758895874,1
78,thigh_r,6.892831802368164,6.892831802368164,6.892831802368164,1
56,foot_l,6.892712593078613,6.892712593078613,6.892712593078613,1
44,ring_01_l,6.882657527923584,6.882657527923584,6.882657527923584,1
33,hand_l,6.861464977264404,6.861464977264404,6.861464977264404,1
19,calf_r,6.8577399253845215,6.8577399253845215,6.8577399253845215,1
11,RUpArmTwist_r_02,6.850793361663818,6.850793361663818,6.850793361663818,1
60,lowerarm_r,6.84877347946167,6.84877347946167,6.84877347946167,1
4,ring_01_l,6.8413872718811035,6.8413872718811035,6.8413872718811035,1
12,foot_r,6.8402628898620605,6.8402628898620605,6.8402628898620605,1
84,RUpArmTwist_r_01,6.839107990264893,6.839107990264893,6.839107990264893,1
64,RUpArmTwist_l_01,6.806325912475586,6.806325912475586,6.806325912475586,1
7,RUpArmTwist_l_01,6.797548770904541,6.797548770904541,6.797548770904541,1
61,lowerarm_l,6.784185409545898,6.784185409545898,6.784185409545898,1
25,foot_l,6.78161096572876,6.78161096572876,6.78161096572876,1
49,RUpArmTwist_l_01,6.779770374298096,6.779770374298096,6.779770374298096,1
57,foot_l,6.751557350158691,6.751557350158691,6.751557350158691,1
70,lowerarm_l,6.747511386871338,6.747511386871338,6.747511386871338,1
62,RUpArmTwist_r_02,6.742046356201172,6.742046356201172,6.742046356201172,1
59,RUpArmTwist_r_02,6.741841793060303,6.741841793060303,6.741841793060303,1
63,RUpArmTwist_r_02,6.740720272064209,6.740720272064209,6.740720272064209,1
64,RUpArmTwist_r_02,6.736517429351807,6.736517429351807,6.736517429351807,1
57,RUpArmTwist_r_02,6.736269474029541,6.736269474029541,6.736269474029541,1
55,RUpArmTwist_r_02,6.732337951660156,6.732337951660156,6.732337951660156,1
33,foot_l,6.731452941894531,6.731452941894531,6.731452941894531,1
24,RUpArmTwist_r_02,6.723836898803711,6.723836898803711,6.723836898803711,1
54,RUpArmTwist_r_02,6.723151206970215,6.723151206970215,6.723151206970215,1
25,RUpArmTwist_r_02,6.7025651931762695,6.7025651931762695,6.7025651931762695,1
50,RUpArmTwist_r_02,6.700932502746582,6.700932502746582,6.700932502746582,1
74,RUpArmTwist_r_02,6.684542179107666,6.684542179107666,6.684542179107666,1
38,lowerarm_r,6.679835319519043,6.679835319519043,6.679835319519043,1
70,hand_l,6.678867340087891,6.678867340087891,6.678867340087891,1
73,RUpArmTwist_r_02,6.6741766929626465,6.6741766929626465,6.6741766929626465,1
49,RUpArmTwist_r_02,6.667264461517334,6.667264461517334,6.667264461517334,1
48,RUpArmTwist_l_01,6.666962146759033,6.666962146759033,6.666962146759033,1
71,hand_l,6.666203022003174,6.666203022003174,6.666203022003174,1
47,foot_r,6.637868404388428,6.637868404388428,6.637868404388428,1
5,foot_r,6.635170936584473,6.635170936584473,6.635170936584473,1
42,RUpArmTwist_l_01,6.634831428527832,6.634831428527832,6.634831428527832,1
1,ball_l,6.632220268249512,6.632220268249512,6.632220268249512,1
85,RUpArmTwist_r_01,6.631946086883545,6.631946086883545,6.631946086883545,1
22,thigh_r,6.6279520988464355,6.6279520988464355,6.6279520988464355,1
39,hand_l,6.627060413360596,6.627060413360596,6.627060413360596,1
77,thigh_r,6.606120586395264,6.606120586395264,6.606120586395264,1
5,thumb_01_r,6.601754665374756,6.601754665374756,6.601754665374756,1
6,thumb_01_r,6.597243309020996,6.597243309020996,6.597243309020996,1
7,thumb_01_r,6.597170352935791,6.597170352935791,6.597170352935791,1
10,RUpArmTwist_r_02,6.592450141906738,6.592450141906738,6.592450141906738,1
44,thumb_01_r,6.58550500869751,6.58550500869751,6.58550500869751,1
4,thumb_01_r,6.580324172973633,6.580324172973633,6.580324172973633,1
46,spine_01,6.568160533905029,6.568160533905029,6.568160533905029,1
56,foot_r,6.567329406738281,6.567329406738281,6.567329406738281,1
69,hand_l,6.56654691696167,6.56654691696167,6.56654691696167,1
39,RUpArmTwist_r_02,6.565000057220459,6.565000057220459,6.565000057220459,1
72,hand_l,6.559903144836426,6.559903144836426,6.559903144836426,1
43,thumb_01_r,6.548620223999023,6.548620223999023,6.548620223999023,1
18,calf_r,6.54397439956665,6.54397439956665,6.54397439956665,1
31,lowerarm_r,6.539306640625,6.539306640625,6.539306640625,1
60,RUpArmTwist_r_02,6.538397789001465,6.538397789001465,6.538397789001465,1
72,thigh_r,6.524706840515137,6.524706840515137,6.524706840515137,1
58,RUpArmTwist_r_02,6.5199127197265625,6.5199127197265625,6.5199127197265625,1
8,thumb_01_r,6.518645763397217,6.518645763397217,6.518645763397217,1
61,RUpArmTwist_r_02,6.513759136199951,6.513759136199951,6.513759136199951,1
14,lowerarm_r,6.506579875946045,6.506579875946045,6.506579875946045,1
4,pinky_01_r,6.497986316680908,6.497986316680908,6.497986316680908,1
11,foot_r,6.4953155517578125,6.4953155517578125,6.4953155517578125,1
32,hand_l,6.490119457244873,6.490119457244873,6.490119457244873,1
45,thumb_01_r,6.48608922958374,6.48608922958374,6.48608922958374,1
6,pinky_01_r,6.484259605407715,6.484259605407715,6.484259605407715,1
43,RUpArmTwist_l_01,6.483959197998047,6.483959197998047,6.483959197998047,1
44,pinky_01_r,6.483834743499756,6.483834743499756,6.483834743499756,1
5,pinky_01_r,6.475789546966553,6.475789546966553,6.475789546966553,1
3,thumb_01_r,6.475368976593018,6.475368976593018,6.475368976593018,1
42,thumb_01_r,6.474746227264404,6.474746227264404,6.474746227264404,1
59,lowerarm_r,6.472681999206543,6.472681999206543,6.472681999206543,1
8,calf_r,6.467410087585449,6.467410087585449,6.467410087585449,1
26,RUpArmTwist_r_02,6.448573112487793,6.448573112487793,6.448573112487793,1
27,RUpArmTwist_r_02,6.4455437660217285,6.4455437660217285,6.4455437660217285,1
28,RUpArmTwist_r_02,6.4409637451171875,6.4409637451171875,6.4409637451171875,1
40,hand_l,6.437582492828369,6.437582492828369,6.437582492828369,1
64,ball_r,6.435581684112549,6.435581684112549,6.435581684112549,1
47,RUpArmTwist_l_01,6.430384159088135,6.430384159088135,6.430384159088135,1
48,RUpArmTwist_r_02,6.427480220794678,6.427480220794678,6.427480220794678,1
76,thigh_r,6.425195693969727,6.425195693969727,6.425195693969727,1
56,thigh_l,6.424651145935059,6.424651145935059,6.424651145935059,1
7,pinky_01_r,6.422956943511963,6.422956943511963,6.422956943511963,1
3,pinky_01_r,6.421541213989258,6.421541213989258,6.421541213989258,1
52,ball_r,6.421131610870361,6.421131610870361,6.421131610870361,1
45,pinky_01_r,6.415882587432861,6.415882587432861,6.415882587432861,1
30,RUpArmTwist_r_02,6.392854690551758,6.392854690551758,6.392854690551758,1
68,hand_l,6.391030311584473,6.391030311584473,6.391030311584473,1
9,thumb_01_r,6.377737998962402,6.377737998962402,6.377737998962402,1
51,thigh_l,6.374351978302002,6.374351978302002,6.374351978302002,1
59,foot_l,6.373802185058594,6.373802185058594,6.373802185058594,1
67,hand_l,6.373350143432617,6.373350143432617,6.373350143432617,1
1,thumb_01_r,6.364480972290039,6.364480972290039,6.364480972290039,1
47,spine_01,6.363622188568115,6.363622188568115,6.363622188568115,1
43,pinky_01_r,6.361425876617432,6.361425876617432,6.361425876617432,1
37,RUpArmTwist_r_02,6.348912239074707,6.348912239074707,6.348912239074707,1
10,foot_r,6.345911979675293,6.345911979675293,6.345911979675293,1
12,ball_r,6.342552185058594,6.342552185058594,6.342552185058594,1
40,foot_l,6.339254856109619,6.339254856109619,6.339254856109619,1
58,foot_l,6.328661918640137,6.328661918640137,6.328661918640137,1
40,RUpArmTwist_r_02,6.3266682624816895,6.3266682624816895,6.3266682624816895,1
17,ball_r,6.320315837860107,6.320315837860107,6.320315837860107,1
39,lowerarm_r,6.318423748016357,6.318423748016357,6.318423748016357,1
49,foot_r,6.317020416259766,6.317020416259766,6.317020416259766,1
14,ball_r,6.3169169425964355,6.3169169425964355,6.3169169425964355,1
2,thumb_01_r,6.3165602684021,6.3165602684021,6.3165602684021,1
41,thumb_01_r,6.31591272354126,6.31591272354126,6.31591272354126,1
13,ball_r,6.315110206604004,6.315110206604004,6.315110206604004,1
15,ball_r,6.311341762542725,6.311341762542725,6.311341762542725,1
11,ball_r,6.310688018798828,6.310688018798828,6.310688018798828,1
42,RUpArmTwist_r_02,6.309277534484863,6.309277534484863,6.309277534484863,1
67,ball_r,6.305650234222412,6.305650234222412,6.305650234222412,1
1,pinky_01_r,6.302220821380615,6.302220821380615,6.302220821380615,1
75,thigh_r,6.295297622680664,6.295297622680664,6.295297622680664,1
2,pinky_01_r,6.293822288513184,6.293822288513184,6.293822288513184,1
76,RUpArmTwist_r_02,6.293691158294678,6.293691158294678,6.293691158294678,1
66,hand_l,6.282244682312012,6.282244682312012,6.282244682312012,1
75,RUpArmTwist_r_02,6.274587154388428,6.274587154388428,6.274587154388428,1
65,RUpArmTwist_l_01,6.272850513458252,6.272850513458252,6.272850513458252,1
65,ball_r,6.266506195068359,6.266506195068359,6.266506195068359,1
69,ball_r,6.261841773986816,6.261841773986816,6.261841773986816,1
43,ball_r,6.260751247406006,6.260751247406006,6.260751247406006,1
10,thumb_01_r,6.25754976272583,6.25754976272583,6.25754976272583,1
68,ball_r,6.2468976974487305,6.2468976974487305,6.2468976974487305,1
73,hand_l,6.239416122436523,6.239416122436523,6.239416122436523,1
8,pinky_01_r,6.233250141143799,6.233250141143799,6.233250141143799,1
40,thumb_01_r,6.22705602645874,6.22705602645874,6.22705602645874,1
41,foot_l,6.225816249847412,6.225816249847412,6.225816249847412,1
44,RUpArmTwist_l_01,6.224313259124756,6.224313259124756,6.224313259124756,1
42,pinky_01_r,6.223551273345947,6.223551273345947,6.223551273345947,1
17,calf_r,6.220028877258301,6.220028877258301,6.220028877258301,1
58,ball_r,6.211459636688232,6.211459636688232,6.211459636688232,1
9,foot_r,6.208930015563965,6.208930015563965,6.208930015563965,1
73,thigh_r,6.206667423248291,6.206667423248291,6.206667423248291,1
46,thumb_01_r,6.2058281898498535,6.2058281898498535,6.2058281898498535,1
29,RUpArmTwist_r_02,6.205811977386475,6.205811977386475,6.205811977386475,1
66,ball_r,6.199589252471924,6.199589252471924,6.199589252471924,1
37,thumb_01_r,6.199097633361816,6.199097633361816,6.199097633361816,1
34,thumb_01_r,6.195109844207764,6.195109844207764,6.195109844207764,1
43,RUpArmTwist_r_02,6.19284200668335,6.19284200668335,6.19284200668335,1
39,thumb_01_r,6.191314697265625,6.191314697265625,6.191314697265625,1
38,RUpArmTwist_r_02,6.184077739715576,6.184077739715576,6.184077739715576,1
35,RUpArmTwist_r_02,6.1822099685668945,6.1822099685668945,6.1822099685668945,1
36,RUpArmTwist_r_02,6.179040431976318,6.179040431976318,6.179040431976318,1
31,RUpArmTwist_r_02,6.178774356842041,6.178774356842041,6.178774356842041,1
46,pinky_01_r,6.176628589630127,6.176628589630127,6.176628589630127,1
74,thigh_r,6.170581817626953,6.170581817626953,6.170581817626953,1
47,RUpArmTwist_r_02,6.166189193725586,6.166189193725586,6.166189193725586,1
70,ball_r,6.1636247634887695,6.1636247634887695,6.1636247634887695,1
46,RUpArmTwist_r_02,6.161522388458252,6.161522388458252,6.161522388458252,1
44,RUpArmTwist_r_02,6.159631252288818,6.159631252288818,6.159631252288818,1
82,foot_l,6.146158218383789,6.146158218383789,6.146158218383789,1
21,thigh_r,6.145949363708496,6.145949363708496,6.145949363708496,1
32,thumb_01_r,6.144619464874268,6.144619464874268,6.144619464874268,1
9,RUpArmTwist_r_02,6.144567966461182,6.144567966461182,6.144567966461182,1
34,RUpArmTwist_r_02,6.141245365142822,6.141245365142822,6.141245365142822,1
33,RUpArmTwist_r_02,6.139172077178955,6.139172077178955,6.139172077178955,1
45,ring_01_l,6.139115333557129,6.139115333557129,6.139115333557129,1
43,calf_r,6.135376930236816,6.135376930236816,6.135376930236816,1
36,thumb_01_r,6.134341716766357,6.134341716766357,6.134341716766357,1
33,thumb_01_r,6.131729602813721,6.131729602813721,6.131729602813721,1
35,thumb_01_r,6.131489276885986,6.131489276885986,6.131489276885986,1
30,thumb_01_r,6.13112211227417,6.13112211227417,6.13112211227417,1
32,RUpArmTwist_r_02,6.1310858726501465,6.1310858726501465,6.1310858726501465,1
11,thumb_01_r,6.1304402351379395,6.1304402351379395,6.1304402351379395,1
0,thumb_01_r,6.129935264587402,6.129935264587402,6.129935264587402,1
38,thumb_01_r,6.123065948486328,6.123065948486328,6.123065948486328,1
3,ring_01_l,6.1224775314331055,6.1224775314331055,6.1224775314331055,1
49,spine_01,6.1171064376831055,6.1171064376831055,6.1171064376831055,1
8,spine_01,6.113590240478516,6.113590240478516,6.113590240478516,1
15,thumb_01_r,6.10064697265625,6.10064697265625,6.10064697265625,1
41,hand_l,6.098151206970215,6.098151206970215,6.098151206970215,1
59,ball_r,6.098076343536377,6.098076343536377,6.098076343536377,1
26,ball_r,6.0968451499938965,6.0968451499938965,6.0968451499938965,1
75,foot_r,6.096130847930908,6.096130847930908,6.096130847930908,1
21,ball_r,6.096039295196533,6.096039295196533,6.096039295196533,1
63,ball_r,6.096039295196533,6.096039295196533,6.096039295196533,1
25,ball_r,6.095986843109131,6.095986843109131,6.095986843109131,1
20,ball_r,6.093925476074219,6.093925476074219,6.093925476074219,1
16,ball_r,6.0935959815979,6.0935959815979,6.0935959815979,1
18,ball_r,6.09348201751709,6.09348201751709,6.09348201751709,1
57,ball_r,6.090879917144775,6.090879917144775,6.090879917144775,1
22,ball_r,6.089987277984619,6.089987277984619,6.089987277984619,1
13,thumb_01_r,6.087457180023193,6.087457180023193,6.087457180023193,1
61,ball_r,6.086043834686279,6.086043834686279,6.086043834686279,1
30,ball_r,6.084392547607422,6.084392547607422,6.084392547607422,1
71,ball_r,6.082000732421875,6.082000732421875,6.082000732421875,1
0,pinky_01_r,6.078381538391113,6.078381538391113,6.078381538391113,1
60,ball_r,6.078228950500488,6.078228950500488,6.078228950500488,1
58,lowerarm_r,6.072525978088379,6.072525978088379,6.072525978088379,1
42,hand_l,6.06921911239624,6.06921911239624,6.06921911239624,1
22,thumb_01_r,6.068365573883057,6.068365573883057,6.068365573883057,1
4,upperarm_l,6.066983699798584,6.066983699798584,6.066983699798584,1
14,thumb_01_r,6.066718578338623,6.066718578338623,6.066718578338623,1
31,thumb_01_r,6.066383361816406,6.066383361816406,6.066383361816406,1
17,lowerarm_l,6.065199851989746,6.065199851989746,6.065199851989746,1
46,RUpArmTwist_l_01,6.059444427490234,6.059444427490234,6.059444427490234,1
19,thumb_01_r,6.05939245223999,6.05939245223999,6.05939245223999,1
16,thumb_01_r,6.057188510894775,6.057188510894775,6.057188510894775,1
18,thumb_01_r,6.056858539581299,6.056858539581299,6.056858539581299,1
